candidate,eta,phi,barrier_Z,alpha,bias,conductance,mean_frustration
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.256,1.0036521031427446,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2544,1.0039435045309943,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2528,1.0042416467776902,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2512,1.0045467411266276,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2496,1.0048590069928154,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.248,1.0051786723287623,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2464,1.0055059740094396,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.24480000000000002,1.0058411582370859,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2432,1.0061844809670737,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2416,1.0065362083561704,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.24,1.0068966172346314,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2384,1.0072659956036782,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2368,1.0076446431600465,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.23520000000000002,1.008032871849421,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2336,1.008431006450742,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.23199999999999998,1.0088393851935138,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2304,1.009258360410452,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2288,1.0096882992279834,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2272,1.0101295842973508,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.22560000000000002,1.010582614569287,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.224,1.0110478061155082,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2224,1.0115255930005242,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2208,1.0120164282076032,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2192,1.012520784623012,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.21760000000000002,1.0130391560830616,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.216,1.0135720584888246,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2144,1.014120030993837,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2128,1.014683637270524,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2112,1.0152634668615967,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2096,1.0158601366231388,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.20800000000000002,1.0164742922666974,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2064,1.0171066100082533,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.20479999999999998,1.017757798332566,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2032,1.018428599882082,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2016,1.0191197934802398,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.2,1.0198321962997954,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.19840000000000002,1.0205666661875052,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1968,1.021324104157334,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.19519999999999998,1.0221054570651478,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1936,1.0229117204786888,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.192,1.0237439417574916,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1904,1.0246032233581877,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1888,1.0254907263815052,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1872,1.026407674378012,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1856,1.0273553574303664,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.184,1.02833513653043,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1824,1.0293484482700883,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1808,1.030396809864875,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1792,1.031481824529547,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1776,1.0326051872244615,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.176,1.033768690790888,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1744,1.0349742324922002,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1728,1.0362238209759604,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1712,1.037519583669255,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1696,1.0388637746158895,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.168,1.0402587827590841,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1664,1.041707140666805,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1648,1.0432115336884349,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1632,1.0447748095207985,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1616,1.0463999881480306,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.16,1.0480902721028655,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.15839999999999999,1.0498490569759298,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1568,1.0516799420736702,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1552,1.05358674109369,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1536,1.0555734926473188,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.152,1.057644470411866,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1504,1.0598041926376276,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1488,1.0620574306655084,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1472,1.0644092160280745,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1456,1.0668648456075454,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.144,1.0694298842062593,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1424,1.0721101637454833,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1408,1.074911778144395,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1392,1.077841072739414,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1376,1.080904626882118,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.136,1.0841092280992017,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1344,1.0874618359087886,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1328,1.0909695330636642,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1312,1.0946394616356567,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1296,1.098478740971838,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.128,1.1024943641524685,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.12639999999999998,1.1066930691793055,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1248,1.111081180746657,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1232,1.115664418133509,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.12159999999999999,1.1204476645553716,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.12,1.125434693299643,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1184,1.1306278462304922,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.11679999999999999,1.1360276609054807,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1152,1.1416324437387646,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1136,1.1474377885412783,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.11199999999999999,1.1534360425502117,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1104,1.159615725914536,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.10880000000000001,1.1659609156946797,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.10719999999999999,1.1724506118673503,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1056,1.1790581105928624,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.10400000000000001,1.1857504189134116,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.10239999999999999,1.1924877546580785,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.1008,1.1992231848471773,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.09919999999999998,1.205902464129344,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.09759999999999999,1.2124641401528626,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.096,1.2188399933308476,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.09439999999999998,1.22495587212085,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.0928,1.2307329698024394,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.0912,1.2360895635636844,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.08959999999999999,1.2409432014893704,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.088,1.2452132795331698,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.0864,1.2488239026019057,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.08479999999999999,1.2517068773633395,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.0832,1.2538046466070938,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.0816,1.255072953462724,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.07999999999999999,1.2554830246497244,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.0784,1.255023088308586,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.07680000000000001,1.2536990927071139,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.07519999999999999,1.2515345615469826,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.0736,1.2485696002888458,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.07200000000000001,1.2448591445264554,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.07039999999999999,1.2404706050622014,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.06879999999999997,1.2354811067264964,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.06719999999999998,1.229974535060741,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.06559999999999999,1.224038597231116,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.064,1.2177620753287905,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.06240000000000001,1.2112324083738308,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.06080000000000002,1.2045336914822513,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.059199999999999975,1.197745133670187,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.057599999999999985,1.19093997483996,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.055999999999999994,1.1841848306899578,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.054400000000000004,1.177539412669818,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.052800000000000014,1.1710565581346353,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.05119999999999997,1.1647825019833074,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.04959999999999998,1.1587573232621857,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.04799999999999999,1.1530155063885394,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.0464,1.147586564941173,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.044800000000000006,1.142495684891976,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.043200000000000016,1.137764352635175,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.04159999999999997,1.1334109405091264,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.03999999999999998,1.1294512283058271,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.03839999999999999,1.125898843366165,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.0368,1.1227656042712137,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.03520000000000001,1.1200617539882478,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.03360000000000002,1.1177960678390966,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.03199999999999997,1.11597582015647,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.030399999999999983,1.1146065914489414,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.028799999999999992,1.1136918959806492,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.027200000000000002,1.113232608857988,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.02560000000000001,1.113226173378699,4.132233444309463e-11
control_double_peak,1.0,1.5707963267948966,2.0,0.19634954084936207,-0.023999999999999966,1.1136655754187732,4.132233444309463e-11
